165	2011	High-yield manufacturing of InP dual-port coherent receiver photonic integrated circuits for 100G PDM-QPSK application	Ting-Chen Hu, N Weimann, V Houtsma, R Kopf, A Tate, J Frackoviak
165	2011	High-Yield Production and Transfer of Graphene Flakes Obtained by Anodic Bonding	Thomas Moldt, Axel Eckmann, Philipp Klar, Sergey V Morozov, Alexander A Zhukov, Kostya S Novoselov
166	2012	Higher degree total variation (HDTV) regularization for image recovery.	Yue Hu, Mathews Jacob
166	2011	Higher Education	Usar Suragarn
166	2012	Higher Level Segmentation : Detecting and Grouping of Invariant Repetitive Patterns	Yunliang Cai, George Baciu
166	2011	Higher or lower? The functional anatomy of perceived allocentric social hierarchies.	Tom F D Farrow, Sarah C Jones, Catherine J Kaylor-Hughes, Iain D Wilkinson, Peter W R Woodruff, Michael D Hunter
167	2012	Higher Order Motion Models and Spectral Clustering	Peter Ochs, Thomas Brox
167	2011	Higher order reconstruction for MRI in the presence of spatiotemporal field perturbations.	Bertram J Wilm, Christoph Barmet, Matteo Pavan, Klaas P Pruessmann
167	2011	Higher-Dimensional Affine Registration and Vision Applications	S M Nejhum Shahed, Yu-Tseh Chi, Jeffrey Ho, Ming-Hsuan Yang
167	2011	Higher-Order Abstraction in Hardware Descriptions with C?aSH	Marco Gerards, Christiaan Baaij, Jan Kuper, Matthijs Kooijman
167	2011	Higher-Order Correlation Clustering for Image Segmentation	Sungwoong Kim, Sebastian Nowozin
167	2011	Higher-Order Interactions Characterized in Cortical Activity	Shan Yu, Hongdian Yang, Hiroyuki Nakahara, Dietmar Plenz, Gustavo S Santos, Danko Nikolic
168	2011	Higher-order photon correlations in pulsed photonic crystal nanolasers	David Elvira, Xavier Hachair, V Verma, Remy Braive, Gregoire Beaudoin, Isabelle Robert-Philip
168	2011	Highlights of 2011 iNEMI Technology Roadmap	Bill Bader, Chuck Richardson, Robert C Pfahl, Grace O'Malley
169	2011	Highly active oxide photocathode for photoelectrochemical water reduction.	Adriana Paracchino, Vincent Laporte, Kevin Sivula, Michael Grätzel, Elijah Thimsen
169	2011	Highly available virtual machines with network coding	Wai-Leong Yeow, Cedric Westphal, Ulas C Kozat
170	2011	Highly Conductive Ag Nanoparticulate Films Induced by Movable Rapid Thermal Annealing Applicable to Roll-to-Roll Processing	Na-Rae Kim, Ji-Hoon Lee, Seol-Min Yi, Young-Chang Joo
170	2012	Highly Conductive and Stretchable Silver Nanowire Conductors.	Feng Xu, Yong Zhu
170	2012	Highly Conductive and Transparent PEDOT:PSS Films with a Fluorosurfactant for Stretchable and Flexible Transparent Electrodes	Michael Vosgueritchian, Darren J Lipomi, Zhenan Bao
171	2011	Highly Conductive PEDOT:PSS Electrode with Optimized Solvent and Thermal Post-Treatment for ITO-Free Organic Solar Cells	Yong Hyun Kim, Christoph Sachse, Michael L Machala, Christian May, Lars Müller-Meskamp, Karl Leo
172	2011	Highly Efficient Algorithms for Structural Clustering of Large Websites	Lorenzo Blanco
172	2011	Highly Efficient and Bright LEDs Overgrown on GaN Nanopillar Substrates	Ching-Hsueh Chiu, Po-Min Tu, Chien-Chung Lin, Da-Wei Lin, Zhen-Yu Li, Kai-Lin Chuang
172	2011	Highly efficient blue phosphorescent polymer light-emitting diodes by using interfacial modification	Lu Li, Jun Liu, Zhibin Yu, Qibing Pei
172	2011	Highly efficient capture of circulating tumor cells by using nanostructured silicon substrates with integrated chaotic micromixers.	Shutao Wang, Kan Liu, Jian Liu, Zeta T-F Yu, Xiaowen Xu, Libo Zhao
173	2011	Highly efficient Cu(In,Ga)Se2 solar cells grown on flexible polymer films.	Adrian Chirilă, Stephan Buecheler, Fabian Pianezzi, Patrick Bloesch, Christina Gretener, Alexander R Uhl
173	2012	Highly efficient electron field emission from graphene oxide sheets supported by nickel nanotip arrays.	Dexian Ye, Sherif Moussa, Josephus D Ferguson, Alison A Baski, M Samy El-Shall
173	2011	Highly efficient full-color display based on blue LED backlight and electrochromic light-valve coupled with front-emitting phosphors	Jeong Rok Oh, Hoo Keun Park, Ji Hye Oh, Taejoon Kouh, Young Rag Do
174	2011	Highly efficient miRNA-mediated reprogramming of mouse and human somatic cells to pluripotency.	Frederick Anokye-Danso, Chinmay M Trivedi, Denise Juhr, Mudit Gupta, Zheng Cui, Ying Tian
175	2012	Highly Efficient Polymer Light-Emitting Diodes Using Graphene Oxide as a Hole Transport Layer.	Bo Ram Lee, Jung-Woo Kim, Dongwoo Kang, Dong Wook Lee, Seo-Jin Ko, Hyun Jung Lee
175	2011	Highly efficient Si-nanorods/organic hybrid core-sheath heterojunction solar cells	Lining He, Changyun Jiang, Donny Lai, Hao Wang
176	2011	Highly Efficient Solid-State Dye-Sensitized Solar Cells Based on Triphenylamine Dyes	Xiao Jiang, Karl Martin Karlsson, Erik Gabrielsson, Erik M J Johansson, Maria Quintana, Martin Karlsson
176	2011	Highly Efficient Solutions for Smart and Bulk Power Transmission of Green Energy	W Breuer, D Retzmann, K Uecker
176	2011	Highly efficient, low-threshold monolithic distributed-Bragg-reflector channel waveguide laser in Al2O3:Yb3+.	E H Bernhardi, H A G M Van Wolferen, K Wörhoff, R M De Ridder, M Pollnau
177	2012	Highly luminescent InP/GaP/ZnS nanocrystals and their application to white light-emitting diodes.	Sungwoo Kim, Taehoon Kim, Meejae Kang, Seong Kwon Kwak, Tae Wook Yoo, Lee Soon Park
177	2011	Highly monodisperse conjugated polymer particles synthesized with drop-based microfluidics.	Alexander J C Kuehne, David A Weitz
178	2011	Highly Ordered Monolayer, Multilayer, and Hybrid Films of Graphene Oxide Obtained by the Bubble Deposition Method	 Azevedo, Claire Costa-Coquelard, Pascale Jegou, Ting Yu, Jean-Jacques Benattar
178	2011	Highly p-doped epitaxial graphene obtained by fluorine intercalation	Andrew L Walter, Ki-Joon Jeon, Aaron Bostwick, Florian Speck, Markus Ostler, Thomas Seyller
178	2011	Highly p-doped graphene obtained by fluorine intercalation	Andrew L Walter, Ki-Joon Jeon, Aaron Bostwick, Florian Speck, Markus Ostler, Thomas Seyller
179	2012	Highly parallel single-molecule amplification approach based on agarose droplet polymerase chain reaction for efficient and cost-effective aptamer selection.	Wei Yun Zhang, Wenhua Zhang, Zhiyuan Liu, Cong Li, Zhi Zhu, Chaoyong James Yang
179	2011	Highly Reflective Ag∕La Bilayer Ohmic Contacts to p-Type GaN	I C Chen, Y D Chen, C C Hsieh, C H Kuo, L C Chang
181	2011	Highly selective GaN-nanowire/TiO2-nanocluster hybrid sensors for detection of benzene and related environment pollutants.	Geetha S Aluri, Abhishek Motayed, Albert V Davydov, Vladimir P Oleshko, Kris A Bertness, Norman A Sanford
181	2011	Highly sensitive biosensing using arrays of plasmonic Au nanodisks realized by nanoimprint lithography.	Seung-Woo Lee, Kyeong-Seok Lee, Junhyoung Ahn, Jae-Jong Lee, Min-Gon Kim, Yong-Beom Shin
181	2011	Highly sensitive detection of exocytotic dopamine release using a gold-nanoparticle-network microelectrode.	Kelly L Adams, Bikash Kumar Jena, Stephen J Percival, Bo Zhang
181	2011	Highly sensitive dopamine biosensors based on organic electrochemical transistors.	Hao Tang, Peng Lin, Helen L W Chan, Feng Yan
181	2011	Highly sensitive fluorescence detection system for microfluidic lab-on-a-chip.	Gihan Ryu, Jingsong Huang, Oliver Hofmann, Claire A Walshe, Jasmine Y Y Sze, Gareth D McClean
182	2011	Highly sensitive imaging of renal microcirculation in vivo using ultrahigh sensitive optical microangiography	Zhongwei Zhi, Yeongri Jung, Yali Jia, Lin An, Ruikang K Wang
182	2011	Highly sensitive refractive index sensor based on two cascaded special long-period fiber gratings with rotary refractive index modulation.	Yan-En Fan, Tao Zhu, Leilei Shi, Yun-Jiang Rao
182	2012	Highly sensitive thermal conductivity measurements of suspended membranes (SiN and diamond) using a 3w-Volklein method	A Sikora, H Ftouni, J Richard, C Hébert, D Eon, F Omnès
183	2011	Highly stable amorphous In-Ga-Zn-O thin-film transistors produced by eliminating deep subgap defects	Kenji Nomura, Toshio Kamiya, Hideo Hosono
183	2011	Highly transparent and conducting fluorine-doped ZnO thin films prepared by pulsed laser deposition	Ling Cao, Liping Zhu, Jie Jiang, Ran Zhao, Zhizhen Ye, Buihui Zhao
183	2011	Highly transparent superhydrophobic surfaces from the coassembly of nanoparticles (≤100 nm).	Raghuraman G Karunakaran, Cheng-Hsin Lu, Zanhe Zhang, Shu Yang
184	2011	Highly uniform and reproducible surface-enhanced Raman scattering from DNA-tailorable nanoparticles with 1-nm interior gap.	Dong-Kwon Lim, Ki-Seok Jeon, Jae-Ho Hwang, Hyoki Kim, Sunghoon Kwon, Yung Doug Suh
184	2011	Highly Uniform Switching of Tantalum Embedded Amorphous Oxide Using Self-Compliance Bipolar Resistive Switching	Chang Bum Lee, Dong Soo Lee, Anass Benayad, Seung Ryul Lee, Man Chang, Myoung-Jae Lee
184	2011	Highly-Dynamic Cross-Layered Aeronautical Network Architecture	Justin P Rohrer, Abdul Jabbar, Egemen K Cetinkaya, Erik Perrins, James P G Sterbenz
185	2011	Highly-sensitive coherent optical detection of M-ary frequency-shift keying signal	Kazuro Kikuchi, Masayuki Osaki
185	2011	Hijacking an insulin pump: Security attacks and defenses for a diabetes therapy system	Chunxiao Li, Anand Raghunathan, Niraj K Jha
185	2011	Hilbert transform in vibration analysis	Michael Feldman
185	2011	Hilbert-Huang Transform for Analysis of Heart Rate Variability in Cardiac Health	Helong Li, Sam Kwong, Lihua Yang, Daren Huang, Dongping Xiao
187	2011	Hippocampal brain-network coordination during volitional exploratory behavior enhances learning.	Joel L Voss, Brian D Gonsalves, Kara D Federmeier, Daniel Tranel, Neal J Cohen
187	2011	Hippocampal dysfunction in patients with mild cognitive impairment: a functional neuroimaging study of a visuospatial paired associates learning task.	Mischa De Rover, Valentino A Pironti, Jonathan A McCabe, Julio Acosta-Cabronero, F Sergio Arana, Sharon Morein-Zamir
188	2011	Hippocampal MRI and other structural biomarkers: experimental approach to epileptogenesis.	Astrid Nehlig
188	2011	Hippocampal replay in the awake state: a potential substrate for memory consolidation and retrieval.	Margaret F Carr, Shantanu P Jadhav, Loren M Frank
189	2011	Hippocampal volumetry for lateralization of temporal lobe epilepsy: automated versus manual methods.	Alireza Akhondi-Asl, Kourosh Jafari-Khouzani, Kost Elisevich, Hamid Soltanian-Zadeh
190	2011	HiRes: A System for Predictable Hierarchical Resource Management	Gabriel Parmer, Richard West
191	2011	Histological evaluation of vertical laser channels from ablative fractional resurfacing: an ex vivo pig skin model.	Christina Skovbølling Haak, Monica Illes, Uwe Paasch, Merete Hædersdal
191	2011	Histology of sheep temporal bone.	Hormy Biavatti Soares, Luiz Lavinsky
191	2011	Histone methylation by PRC2 is inhibited by active chromatin marks.	Frank W Schmitges, Archana B Prusty, Mahamadou Faty, Alexandra Stützer, Gondichatnahalli M Lingaraju, Jonathan Aiwazian
191	2011	Histone modification analysis by chromatin immunoprecipitation from a low number of cells on a microfluidic platform.	Angela R Wu, Joseph B Hiatt, Rong Lu, Joanne L Attema, Neethan A Lobo, Irving L Weissman
191	2011	Histone modification profiles are predictive for tissue/cell-type specific expression of both protein-coding and microRNA genes	Zhihua Zhang, Michael Q Zhang
191	2011	Histone onco-modifications.	J Füllgrabe, E Kavanagh, B Joseph
191	2011	Histone Variants and Their Post-Translational Modifications in Primary Human Fat Cells	Åsa Jufvas, Peter Strålfors, Alexander V Vener
192	2012	Historical contingency affects signaling strategies and competitive abilities in evolving populations of simulated robots	Steffen Wischmann, Dario Floreano, Laurent Keller
194	2011	HiTEC: accurate error correction in high-throughput sequencing data.	Lucian Ilie, Farideh Fazayeli, Silvana Ilie
194	2011	HIV-1 Enhancing Effect of Prostatic Acid Phosphatase Peptides Is Reduced in Human Seminal Plasma	Julie A Martellini, Amy L Cole, Pavel Svoboda, Olga Stuchlik, Li-Mei Chen, Karl X Chai
194	2011	HLA type inference via haplotypes identical by descent.	Manu N Setty, Alexander Gusev, Itsik Pe'er
195	2011	HMDB: A large video database for human motion recognition	H Kuehne, H Jhuang, E Garrote, T Poggio, T Serre
196	2011	HOGWILD!: A Lock-Free Approach to Parallelizing Stochastic Gradient Descent	Feng Niu, Benjamin Recht, Christopher Re, Stephen J Wright
196	2011	Hole doping and surface functionalization of single-walled carbon nanotube chemiresistive sensors for ultrasensitive and highly selective organophosphor vapor detection	Liangming Wei, Diwen Shi, Peiyi Ye, Zhenqing Dai, Haiyan Chen, Changxin Chen
197	2011	Holistic 3D reconstruction of urban structures from low-rank textures	Hossein Mobahi, Zihan Zhou, Allen Y Yang, Yi Ma
197	2011	Holistic Context Models for Visual Recognition.	Nikhil Rasiwasia, Nuno Vasconcelos
198	2012	HoloDesk : Direct 3D Interactions with a Situated See-Through Display	Otmar Hilliges, David Kim, Shahram Izadi, Malte Weiss, Andrew D Wilson
198	2011	Holographic control of motive shape in plasmonic nanogap arrays.	Xi Zhang, Martin Theuring, Qiang Song, Weidong Mao, Milan Begliarbekov, Stefan Strauf
198	2011	Holographic deconvolution microscopy for high-resolution particle tracking	Lisa Dixon, Fook Chiong Cheong, David G Grier
199	2011	Holographic optical tweezers and their relevance to lab on chip devices	Miles Padgett, Roberto Di Leonardo
199	2011	Holographic tissue dynamics spectroscopy.	David D Nolte, Ran An, John Turek, Kwan Jeong
200	2011	Holoscopy--holographic optical coherence tomography.	Dierck Hillmann, Christian Lührs, Tim Bonin, Peter Koch, Gereon Hüttmann
200	2011	Home 3D Body Scans from Noisy Image and Range Data † Perceiving Systems Dept ., Max Planck Institute for Intelligent Systems , T	Alexander Weiss, David Hirshberg, Michael J Black
200	2011	Home automation and security for mobile devices	Somak R Das, Silvia Chita, Nina Peterson, Behrooz A Shirazi, Medha Bhadkamkar
200	2011	Home is Safer than the Cloud ! Privacy Concerns for Consumer Cloud Storage	Iulia Ion, Niharika Sachdeva, Ponnurangam Kumaraguru, Srdjan Capkun
201	2011	Home M2M networks: Architectures, standards, and QoS improvement	Yan Zhang, Rong Yu, Shengli Xie, Wenqing Yao, Yang Xiao, Mohsen Guizani
201	2011	Home Page	E Motuk
202	2011	Home-based monitoring and assessment of Parkinson's disease.	L Cunningham, S Mason, C Nugent, G Moore, D Finlay, D Craig
204	2011	Homochiral 3D metal-organic frameworks from chiral 1D rods: 6-way helical packing.	Sung Min Shin, Dohyun Moon, Kyung Seok Jeong, Jaheon Kim, Praveen K Thallapally, Nakcheol Jeong
204	2011	Homodyne Coherent Optical Receiver Using an Optical Injection Phase-Lock Loop	Martyn J Fice, Andrea Chiuchiarelli, Ernesto Ciaramella, Alwyn J Seeds
204	2012	Homodyne Dual-Quadrature Coherent Receiver with Injection-Locked Monolithically Integrated Local Oscillator	Kimchau N Nguyen, John M Garcia, Erica Lively, Henrik N Poulsen, Douglas M Baney, Daniel J Blumenthal
204	2011	Homoepitaxial n-core: p-shell gallium nitride nanowires: HVPE overgrowth on MBE nanowires	Aric Sanders, Paul Blanchard, Kris Bertness, Matthew Brubaker, Christopher Dodson, Todd Harvey
204	2011	Homoepitaxy on GaN substrate with various treatments by metalorganic vapor phase epitaxy	Kuei-Ming Chen, Yin-Hao Wu, Yen-Hsien Yeh, Chen-Hao Chiang, Kuei-You Chen, Wei-I Lee
204	2011	HomoFRET fluorescence anisotropy imaging as a tool to study molecular self-assembly in live cells.	Fiona T S Chan, Clemens F Kaminski, Gabriele S Kaminski Schierle
204	2011	Homogeneous and compact acoustic ground cloaks	Bogdan-Ioan Popa, Steven A Cummer
204	2012	Homogeneous bilayer graphene film based flexible transparent conductor.	Seunghyun Lee, Kyunghoon Lee, Chang-Hua Liu, Zhaohui Zhong
204	2012	Homogeneous Biogenic Paramagnetic Nanoparticle Synthesis Based on a Microfluidic Droplet Generator.	Jae Hwan Jung, Tae Jung Park, Sang Yup Lee, Tae Seok Seo
205	2011	Homogeneous nano-patterning using plasmon-assisted photolithography	Kosei Ueno, Satoaki Takabatake, Ko Onishi, Hiroko Itoh, Yoshiaki Nishijima, Hiroaki Misawa
205	2011	Homogeneous optical cloak constructed with uniform layered structures.	Jingjing Zhang, Liu Liu, Yu Luo, Shuang Zhang, Niels Asger Mortensen
205	2011	Homogenization of periodic elastic composites and locally resonant sonic materials	Sia Nemat-Nasser, John Willis, Ankit Srivastava, Alireza Amirkhizi
205	2011	Homogenization of plasmonic metasurfaces modeled as transmission-line loads	Yang Zhao, Nader Engheta, Andrea Alù
206	2011	Homography-based multi-robot control with a flying camera	G Lopez-Nicolas, Y Mezouar, C Sagues
206	2011	Homography-based planar mapping and tracking for mobile phones	Christian Pirchheim, Gerhard Reitmayr
206	2012	Homology and homoplasy of swimming behaviors and neural circuits in the Nudipleura (Mollusca, Gastropoda, Opisthobranchia).	James M Newcomb, Akira Sakurai, Joshua L Lillvis, Charuni A Gunaratne, Paul S Katz
206	2011	Homomorphic encryption from codes	Andrej Bogdanov, C H Lee
206	2011	Homomorphic Signatures for Polynomial Functions	Dan Boneh, David Mandell Freeman
207	2011	Homozygous staggerer (sg/sg) mice display improved insulin sensitivity and enhanced glucose uptake in skeletal muscle	P Lau, R L Fitzsimmons, M A Pearen, M J Watt, G E O Muscat
207	2011	Honeycomb-structured silicon: remarkable morphological changes induced by electrochemical (de)lithiation.	Loïc Baggetto, Dmitry Danilov, Peter H L Notten
207	2011	Hooked on benzodiazepines: GABAA receptor subtypes and addiction.	Kelly R Tan, Uwe Rudolph, Christian Lüscher
207	2011	Hop limited flooding over dynamic networks	Milan Vojnovic, Alexandre Proutiere
207	2011	Hop-by-hop Routing in Wireless Mesh Networks with Bandwidth Guarantees	Ronghui Hou, King-shan Lui, Fred Baker, Jiandong Li
208	2011	Horizon Report > 2011 K – 12 Edition	L Johnson, S Adams, K Haywood
209	2011	Horseshoe bats make adaptive prey-selection decisions, informed by echo cues.	Klemen Koselj, Hans-Ulrich Schnitzler, Björn M Siemers
210	2011	Host-based Web Anomaly Intrusion Detection System, an Artificial Immune System Approach	Iman Khalkhali, Reza Azmi, Mozhgan Azimpour-kivi, Mohammad Khansari, Kish Island
210	2012	Hot carrier cells: an example of third generation photovoltaics	G Conibeer
210	2011	HOT CARRIER SOLAR CELLS : choice of materials for efficiency and abundance	Gavin Conibeer, Robert Patterson, Pasquale Aliberti, Hongze Xia, Shujuan Huang, Dirk König
210	2011	Hot Carrier Transport and Photocurrent Response in Graphene	Justin C W Song, Mark S Rudner, Charles M Marcus, Leonid S Levitov
210	2011	Hot Carrier-Assisted Intrinsic Photoresponse in Graphene	Nathaniel M Gabor, Justin C W Song, Qiong Ma, Nityan L Nair, Thiti Taychatanapat, Kenji Watanabe
210	2011	Hot data identification for flash-based storage systems using multiple bloom filters	Dongchul Park, David H C Du
210	2012	Hot Electron Cooling by Acoustic Phonons in Graphene	A Betz, F Vialla, D Brunel, C Voisin, M Picher, A Cavanna
211	2011	Hot Exciton Relaxation Dynamics in Semiconductor Quantum Dots: Radiationless Transitions on the Nanoscale	Patanjali Kambhampati
211	2011	Hot Random Off-Loading: A Hybrid Storage System with Dynamic Data Migration	Lin Lin, Yifeng Zhu, Jianhui Yue, Zhao Cai, Bruce Segee
212	2011	Hot-spot engineering in polygonal nanofinger assemblies for surface enhanced Raman spectroscopy.	Fung Suong Ou, Min Hu, Ivan Naumov, Ansoon Kim, Wei Wu, Alexander M Bratkovsky
212	2011	Hotspots of species richness, threat and endemism for terrestrial vertebrates in SW Europe	López-López Pascual, Maiorano Luigi, Falcucci Alessandra, Barba Emilio, Boitani Luigi
212	2011	Hough Forests for Object Detection, Tracking, and Action Recognition	Juergen Gall, Angela Yao, Nima Razavi, Luc Van Gool, Victor Lempitsky
213	2011	Hough-based tracking of non-rigid objects	Martin Godec, Peter M Roth, Horst Bischof
213	2011	Household Borrowing after Personal Bankruptcy	Song Han, Geng Li
213	2011	Household indicators for developing innovative feedback technologies	Iana Vassileva, Fredrik Wallin, Yong Ding, Michael Beigl, Erik Dahlquist
214	2012	How Acute and Chronic Alcohol Consumption Affects Brain Networks: Insights into Multimodal Neuroimaging.	Tilman Schulte, Brandon G Oberlin, David A Kareken, Ksenija Marinkovic, Eva M Müller-Oehring, Dieter J Meyerhoff
214	2011	How addictive drugs disrupt presynaptic dopamine neurotransmission.	David Sulzer
214	2011	How advances in neural recording affect data analysis.	Ian H Stevenson, Konrad P Kording
215	2011	How and why nanoparticle's curvature regulates the apparent pKa of the coating ligands.	Dawei Wang, Rikkert J Nap, István Lagzi, Bartlomiej Kowalczyk, Shuangbing Han, Bartosz A Grzybowski
215	2012	How Autonomy Impacts Performance and Satisfaction : Results From a Study With Spinal Cord Injured Subjects Using an Assistive Robot	Dae-jin Kim, Rebekah Hazlett-knudsen, Heather Culver-godfrey, Greta Rucks, Tara Cunningham, David Portée
216	2011	How choice modifies preference: neural correlates of choice justification.	Jungang Qin, Sasha Kimel, Shinobu Kitayama, Xiaoying Wang, Xuedong Yang, Shihui Han
216	2011	How cognitive modeling can benefit from hierarchical Bayesian models	Michael D Lee
217	2011	How cytokines co-occur across asthma patients: from bipartite network analysis to a molecular-based classification.	Suresh K Bhavnani, Sundar Victor, William J Calhoun, William W Busse, Eugene Bleecker, Mario Castro
217	2011	How Different is Different? Criterion and Sensitivity in Face-Space	Harold Hill, Peter Claes, Michelle Corcoran, Mark Walters, Alan Johnston, John Gerald Clement
218	2011	How do barrels form in somatosensory cortex?	Hong Li, Michael C Crair
218	2011	How Do Developers Blog ? An Exploratory Study	Technische Universität München, Dennis Pagano
218	2011	How do neurons work together? Lessons from auditory cortex.	Kenneth D Harris, Peter Bartho, Paul Chadderton, Carina Curto, Jaime De La Rocha, Liad Hollender
218	2011	How Do Programmers Ask and Answer Questions on the Web ? ( NIER Track )	Christoph Treude, Ohad Barzilay, Margaret-anne Storey
219	2011	How Do Surface and Edge Effects Alter the Electronic Properties of GaN Nanoribbons?	Qing Tang, Yao Cui, Yafei Li, Zhen Zhou, Zhongfang Chen
219	2011	How Do We Trace Requirements ? An Initial Study of Analyst Behavior in Trace Validation Tasks	Wei-keat Kong, Jane Huffman Hayes, Alex Dekhtyar, Jeff Holden
219	2011	How Do You Want That Insulator?	Gregory A Fiete
219	2011	How does an agile coaching team work?: a case study	Maria Paasivaara, Casper Lassenius
220	2011	How Does Enterprise Architecture Add Value to Organisations ?	Toomas Tamm, Peter B Seddon, Graeme Shanks, Peter Reynolds
220	2011	How does person identity recognition help multi-person tracking?	Cheng-Hao Kuo, Ram Nevatia
220	2011	How does quantum confinement influence the electronic structure of transition metal sulfides TmS2	Agnieszka Kuc, Nourdine Zibouche, Thomas Heine
221	2011	How each movement changes the next: an experimental and theoretical study of fast adaptive priors in reaching.	Timothy Verstynen, Philip N Sabes
221	2011	How effective delays shape oscillatory dynamics in neuronal networks	Alex Roxin, Ernest Montbrió
222	2011	How Far Can Polymer Solar Cells Go? In Need of a Synergistic Approach	Feng He, Luping Yu
222	2011	How Fast-Folding Proteins Fold	K Lindorff-Larsen, S Piana, R O Dror, D E Shaw
222	2011	How feedback inhibition shapes spike-timing-dependent plasticity and its implications for recent Schizophrenia models.	Bernd Porr, Lynsey McCabe, Paolo Di Prodi, Christoph Kolodziejski, Florentin Wörgötter
222	2011	How front side plasmonic nanostructures enhance solar cell efficiency	Iddo Diukman, Meir Orenstein
222	2011	How Good Can Monolayer MoS(2) Transistors Be?	Youngki Yoon, Kartik Ganapathi, Sayeef Salahuddin
223	2011	How Group Size Affects Vigilance Dynamics and Time Allocation Patterns: The Key Role of Imitation and Tempo	Pablo Michelena, Jean-Louis Deneubourg
223	2011	How Hot Is Your Bottom Line? Linking Carbon and Financial Performance	T Busch, V H Hoffmann
223	2011	How I Did It … EBay ’ s Founder on Innovating the Business Model of Social Change	Pierre Omidyar
223	2011	How Inhibition Shapes Cortical Activity	Jeffry S Isaacson, Massimo Scanziani
223	2011	How internet concepts and technologies can help green and smarten the electrical grid	Srinivasan Keshav, Catherine Rosenberg
224	2011	How Is Information Shared across Boundaries?	Tung-Mou Yang, Theresa A Pardo
224	2011	How Many Cell Types Does It Take to Wire a Brain?	R M Ransohoff, B Stevens
225	2011	How Many Tiers ? Pricing in the Internet Transit Market	Vytautas Valancius, Cristian Lumezanu, Nick Feamster, Ramesh Johari, Vijay V Vazirani, Georgia Tech
225	2011	How Molecular Competition Influences Fluxes in Gene Expression Networks	Dirk De Vos, Frank J Bruggeman, Hans V Westerhoff, Barbara M Bakker
225	2011	How molecular should your molecular model be? On the level of molecular detail required to simulate biological networks in systems and synthetic biology.	Didier Gonze, Wassim Abou-Jaoudé, Djomangan Adama Ouattara, José Halloy
226	2011	How much energy is needed to run a wireless network?	Gunther Auer, Vito Giannini, Claude Desset, Istvan Godor, Per Skillermark, Magnus Olsson
226	2011	How much hope should we have for biofuels?	Govinda R Timilsina, Ashish Shrestha
226	2012	How much should we pay for interconnecting electricity markets? A real options approach	Álvaro Cartea, Carlos González-Pedraz
226	2011	How Much Training Is Needed against Smart Jamming?	Xiangyun Zhou, Dusit Niyato, Are Hjorungnes
226	2011	How multiple repetitions influence the processing of self-, famous and unknown names and faces: an ERP study.	Pawel Tacikowski, Katarzyna Jednoróg, Artur Marchewka, Anna Nowicka
226	2011	How Nanoparticles Coalesce: An in Situ Study of Au Nanoparticle Aggregation and Grain Growth	Bridget Ingham, Teck H Lim, Christian J Dotzler, Anna Henning, Michael F Toney, Richard D Tilley
226	2012	How networks change with time	Y Park, J S Bader
228	2011	How Proteins Fold	T R Sosnick, J R Hinshaw
228	2011	How robust are protein folding simulations with respect to force field parameterization?	Stefano Piana, Kresten Lindorff-Larsen, David E Shaw
228	2011	How sample paths of leaky integrate-and-fire models are influenced by the presence of a firing threshold.	Maria Teresa Giraudo, Priscilla E Greenwood, Laura Sacerdote
229	2011	How simple rules determine pedestrian behavior and crowd disasters	Mehdi Moussaïd, Dirk Helbing, Guy Theraulaz
229	2011	How smartphones are changing the face of mobile and participatory healthcare: an overview, with example from eCAALYX	Maged N Kamel Boulos, Steve Wheeler, Carlos Tavares, Ray Jones
229	2011	How social influence can undermine the wisdom of crowd effect.	Jan Lorenz, Heiko Rauhut, Frank Schweitzer, Dirk Helbing
230	2011	How Structure Determines Correlations in Neuronal Networks	Volker Pernice, Benjamin Staude, Stefano Cardanobile, Stefan Rotter
230	2011	How Stuxnet Spreads - A Study of Infection Paths in Best Practice Systems	Eric Byres, Andrew Ginter, Joel Langill
230	2012	How the brain generates movement.	Uri Rokni, Haim Sompolinsky
231	2011	How the Brain Shapes Deception: An Integrated Review of the Literature.	Nobuhito Abe
231	2011	How the brain tissue shapes the electric field induced by transcranial magnetic stimulation.	Alexander Opitz, Mirko Windhoff, Robin M Heidemann, Robert Turner, Axel Thielscher
231	2012	How the Scientific Community Reacts to Newly Submitted Preprints: Article Downloads, Twitter Mentions, and Citations	Xin Shuai, Alberto Pepe, Johan Bollen
231	2011	How the structural deviations on the backbone of conjugated polymers influence their optoelectronic properties and photovoltaic performance	Christos L Chochos, Stelios A Choulis
231	2011	How to be popular	 Editorial
232	2011	How to build an information gathering and processing system: Lessons from naturally and artificially intelligent systems.	Jackie Chappell, Zoe P Demery, Veronica Arriola-Rios, Aaron Sloman
232	2012	How to Compare Noisy Patches? Patch Similarity Beyond Gaussian Noise	Charles-Alban Deledalle, Loïc Denis, Florence Tupin
233	2011	How to evaluate technologies for health behavior change in HCI research	Predrag Klasnja, Sunny Consolvo, Wanda Pratt
234	2011	How to grow a mind: statistics, structure, and abstraction.	Joshua B Tenenbaum, Charles Kemp, Thomas L Griffiths, Noah D Goodman
234	2012	How to hide in time Behavioural effects of	Robert W Boyd, Zhimin Shi
234	2011	How to implement decoy-state quantum key distribution for a satellite uplink with 50-dB channel loss	Evan Meyer-Scott, Zhizhong Yan, Allison MacDonald, Jean-Philippe Bourgoin, Hannes Hübel, Thomas Jennewein
